gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
ECH1,271,True,True,True,True,4,True,-0.6374935454080664,-0.6374935454080664,down
ECHDC2,651,True,True,True,True,4,True,-0.46858971310347136,-0.46858971310347136,down
ECHS1,292,True,True,True,True,4,True,-0.35754486367593213,-0.35754486367593213,down
ECI1,127,True,True,True,True,4,True,-0.3715507572037235,-0.3715507572037235,down
ECI2,125,True,True,True,True,4,True,-0.45554222467255734,-0.45554222467255734,down
ECM1,35,True,True,True,True,4,True,0.45288249116514034,0.45288249116514034,up
ECSIT,501,True,True,True,True,4,True,-0.221646811459873,-0.221646811459873,down
ECT2,455,True,True,True,True,4,True,0.9574287186031926,0.9574287186031926,up
EDA,721,True,True,True,True,4,True,-0.12879581750991745,-0.23687952674573465,down
EDAR,546,True,True,True,True,4,True,0.378574641671241,0.378574641671241,up
EDC4,573,True,True,True,True,4,True,-0.13795961067796578,-0.18239481567025262,down
EDEM1,704,True,True,True,True,4,True,0.38006425931694804,0.46880296077173256,up
EDN1,421,True,True,True,True,4,True,-0.8948680900077441,-0.8948680900077441,down
EDN2,393,True,True,True,True,4,True,-1.007803952928423,-1.007803952928423,down
EDN3,60,True,True,True,True,4,True,-0.9993871431549385,-0.9993871431549385,down
EDNRA,542,True,True,True,True,4,True,1.5731079838615145,1.5731079838615145,up
EDNRB,98,True,True,True,True,4,True,0.5106891159505089,0.6112624708485166,up
EEF1D,600,True,True,True,True,4,True,0.13530599602986015,0.14714011817878436,up
EEF2K,595,True,True,True,True,4,True,-0.4239546284501152,-0.4239546284501152,down
EEIG1,330,True,True,True,True,4,True,-0.4090778366849956,-0.4090778366849956,down
EEPD1,458,True,True,True,True,4,True,-0.25978606709927937,-0.2994426860347308,down
EFCAB14,739,True,True,True,True,4,True,-0.2486202918622998,-0.2486202918622998,down
EFCAB5,572,True,True,True,True,4,True,-0.41498165095962697,-0.6162120591266036,down
EFEMP2,217,True,True,True,True,4,True,0.5637947827352816,0.5637947827352816,up
EFHC2,591,True,True,True,True,4,True,-0.09438781227921152,-0.20203015401853008,down
EFL1,333,True,True,True,True,4,True,-0.3849043125553771,-0.3849043125553771,down
EFNA1,253,True,True,True,True,4,True,-1.3252854009514243,-1.3252854009514243,down
EFNA2,514,True,True,True,True,4,True,0.32521183450779745,0.32521183450779745,up
EFNA4,349,True,True,True,True,4,True,-0.46464338479827944,-0.46464338479827944,down
EGFL6,69,True,True,True,True,4,True,0.9400815812423101,0.9400815812423101,up
EGFLAM,666,True,True,True,True,4,True,0.5763845884739097,0.5763845884739097,up
EGLN1,439,True,True,True,True,4,True,-0.4145256028336212,-0.4145256028336212,down
EGR1,669,True,True,True,True,4,True,1.5481293203213522,1.5481293203213522,up
EGR2,69,True,True,True,True,4,True,0.9256200462799896,0.9256200462799896,up
EGR3,479,True,True,True,True,4,True,0.9152351999443594,0.9152351999443594,up
EHBP1L1,386,True,True,True,True,4,True,0.3391938467327626,0.3391938467327626,up
EHD2,166,True,True,True,True,4,True,0.6460941753043876,0.6460941753043876,up
EHD3,438,True,True,True,True,4,True,0.659986377058232,0.6978394730480706,up
EID1,22,True,True,True,True,4,True,0.1794603941388336,0.35114038299538297,up
EID3,670,True,True,True,True,4,True,0.15491312463738804,0.1372311646370279,up
EIF2AK4,742,True,True,True,True,4,True,0.39368002588482476,0.5049120951276702,up
EIF2B3,264,True,True,True,True,4,True,0.18180385148328781,0.18928267938744803,up
EIF3A,301,True,True,True,True,4,True,0.11440536258386598,0.14882150470876176,up
EIF3B,19,True,True,True,True,4,True,0.279886920381936,0.279886920381936,up
EIF3I,378,True,True,True,True,4,True,0.28089238444757747,0.28089238444757747,up
EIF3K,293,True,True,True,True,4,True,-0.15759035596243307,-0.15759035596243307,down
EIF3L,445,True,True,True,True,4,True,-0.20001779539272194,-0.20001779539272194,down
EIF4B,294,True,True,True,True,4,True,-0.24110719143774753,-0.24110719143774753,down
EIF4E1B,269,True,True,True,True,4,True,-0.12890903236368612,-0.12890903236368612,down
EIF4E3,251,True,True,True,True,4,True,-0.4330769145152426,-0.4330769145152426,down
EIF4EBP2,115,True,True,True,True,4,True,-0.8669177879664147,-0.8669177879664147,down
EIF4ENIF1,46,True,True,True,True,4,True,-0.0990843038330113,-0.09215121503213419,down
EIF4G1,436,True,True,True,True,4,True,0.25251670409798405,0.28657565750500336,up
EIF4H,368,True,True,True,True,4,True,-0.16668351647086924,-0.16668351647086924,down
EIF5A2,497,True,True,True,True,4,True,1.0002812591648087,1.0002812591648087,up
EIF5AL1,758,True,True,True,True,4,True,0.33060458411151306,0.33060458411151306,up
EIF5B,345,True,True,True,True,4,True,0.4591914583873707,0.4591914583873707,up
EIF6,291,True,True,True,True,4,True,-0.16989110536209337,-0.16989110536209337,down
EIPR1,531,True,True,True,True,4,True,0.3260367651030318,0.3260367651030318,up
ELAC1,395,True,True,True,True,4,True,-0.2623213108537416,-0.2623213108537416,down
ELF1,401,True,True,True,True,4,True,-0.37698083860453896,-0.37698083860453896,down
ELF4,508,True,True,True,True,4,True,-0.494856396043323,-0.494856396043323,down
ELK1,120,True,True,True,True,4,True,0.15626978404068836,0.12177477498838218,up
ELK3,170,True,True,True,True,4,True,1.0830619300597222,1.0830619300597222,up
ELL,110,True,True,True,True,4,True,0.07028843694669067,0.1949260692476611,up
ELL2,146,True,True,True,True,4,True,0.9661300182250315,0.9661300182250315,up
ELL3,29,True,True,True,True,4,True,-0.6473444586083046,-0.6473444586083046,down
ELMO1,359,True,True,True,True,4,True,0.6659242103802937,0.6914331275582248,up
ELMO2,19,True,True,True,True,4,True,0.32149378479175833,0.32149378479175833,up
ELMO3,304,True,True,True,True,4,True,-0.27223969531740977,-0.27223969531740977,down
ELMOD3,687,True,True,True,True,4,True,-0.1758110044546569,-0.16942829892167754,down
ELOVL1,536,True,True,True,True,4,True,-0.19310354545531982,-0.19310354545531982,down
ELOVL2,755,True,True,True,True,4,True,0.2780858632564276,0.28361428391148236,up
ELOVL4,747,True,True,True,True,4,True,0.25730774341408963,0.12222719819598638,up
EMC1,264,True,True,True,True,4,True,0.1395028847077254,0.18205768015914892,up
EMC7,405,True,True,True,True,4,True,0.11993092084699757,0.1755941567309618,up
EMCN,467,True,True,True,True,4,True,0.8583886253032359,0.8583886253032359,up
EMD,120,True,True,True,True,4,True,0.21244223210546517,0.24901069394114606,up
EMID1,495,True,True,True,True,4,True,0.22735546889061928,0.1800336888556786,up
EMILIN1,14,True,True,True,True,4,True,0.3054597770325129,0.34996390709200753,up
EMILIN2,315,True,True,True,True,4,True,0.6808139416749928,0.6808139416749928,up
EML1,467,True,True,True,True,4,True,0.8446570717961821,0.8446570717961821,up
EML3,117,True,True,True,True,4,True,0.17923705948996282,0.1533838490163797,up
EML4,738,True,True,True,True,4,True,-0.22689338670991374,-0.22689338670991374,down
EMP3,57,True,True,True,True,4,True,0.8048083264626497,0.8048083264626497,up
EMSY,113,True,True,True,True,4,True,0.08740002171946386,0.08740002171946386,up
ENAH,342,True,True,True,True,4,True,0.48093945089767587,0.48093945089767587,up
ENC1,592,True,True,True,True,4,True,0.8343727181901279,0.8343727181901279,up
ENG,159,True,True,True,True,4,True,1.3253583905798596,1.3253583905798596,up
ENGASE,196,True,True,True,True,4,True,-0.27534324866584087,-0.4421424831713954,down
ENKUR,420,True,True,True,True,4,True,0.8168590321465542,0.8168590321465542,up
ENO1,35,True,True,True,True,4,True,0.4979304703221133,0.4979304703221133,up
ENO2,760,True,True,True,True,4,True,0.5440746205722534,0.42374966641907896,up
ENPP1,681,True,True,True,True,4,True,-1.1513012746535152,-1.1513012746535152,down
ENPP2,260,True,True,True,True,4,True,0.990076486300557,0.990076486300557,up
ENPP3,394,True,True,True,True,4,True,-0.9990248590473749,-0.9990248590473749,down
ENPP5,458,True,True,True,True,4,True,-0.2961625054778798,-0.4134431137118315,down
ENTPD1,284,True,True,True,True,4,True,1.140707735466216,1.140707735466216,up
ENTPD3,72,True,True,True,True,4,True,0.960250455270943,0.960250455270943,up
ENTPD5,70,True,True,True,True,4,True,-1.483495643151431,-1.483495643151431,down
ENTPD8,68,True,True,True,True,4,True,-0.7003179668611219,-0.7003179668611219,down
ENTREP2,298,True,True,True,True,4,True,-0.778213360761144,-0.778213360761144,down
ENTREP3,531,True,True,True,True,4,True,0.3021197104728858,0.3021197104728858,up
EOGT,545,True,True,True,True,4,True,0.2932031757864391,0.2932031757864391,up
EOMES,754,True,True,True,True,4,True,0.36163392064936656,0.24480319186538324,up
EP400,723,True,True,True,True,4,True,0.08784066520907381,0.14819653395626586,up
EPB41,210,True,True,True,True,4,True,-0.3076641000676723,-0.3076641000676723,down
EPB41L1,350,True,True,True,True,4,True,-0.3406175474068798,-0.5324492865538408,down
EPB41L2,442,True,True,True,True,4,True,0.33148958342216694,0.37270336056182174,up
EPB41L3,60,True,True,True,True,4,True,-0.9592803239923994,-0.9592803239923994,down
EPB41L4A,340,True,True,True,True,4,True,0.746514726841753,0.746514726841753,up
EPB41L4B,115,True,True,True,True,4,True,-0.8560303586254516,-0.8560303586254516,down
EPB41L5,129,True,True,True,True,4,True,-0.5728325520772728,-0.5728325520772728,down
EPC1,573,True,True,True,True,4,True,-0.27072359596919543,-0.294202737533678,down
EPC2,333,True,True,True,True,4,True,-0.36282047869293904,-0.36282047869293904,down
EPCAM,318,True,True,True,True,4,True,-0.225991784447805,-0.3392219391960003,down
EPDR1,463,True,True,True,True,4,True,-0.6138928034051471,-0.6138928034051471,down
EPHA2,455,True,True,True,True,4,True,1.0633857006291185,1.0633857006291185,up
EPHA3,442,True,True,True,True,4,True,0.4543366828398218,0.32253038024893277,up
EPHB1,473,True,True,True,True,4,True,0.7664786570619005,0.7664786570619005,up
EPHB4,316,True,True,True,True,4,True,0.6015132053361721,0.6015132053361721,up
EPHX1,181,True,True,True,True,4,True,-0.6917198032768258,-0.6917198032768258,down
EPHX2,37,True,True,True,True,4,True,-1.2417408170928919,-1.2417408170928919,down
EPHX3,709,True,True,True,True,4,True,0.5085131775188728,0.5085131775188728,up
EPHX4,520,True,True,True,True,4,True,0.5854021687776271,0.5854021687776271,up
EPN1,591,True,True,True,True,4,True,-0.05706877456799445,-0.2627884094831643,down
EPN2,238,True,True,True,True,4,True,0.25089033703233854,0.25089033703233854,up
EPRS1,22,True,True,True,True,4,True,0.057625340952431735,0.13285379615116444,up
EPS15,437,True,True,True,True,4,True,0.12255109665441033,0.1646751143768883,up
EPS8,142,True,True,True,True,4,True,-0.4064446984308585,-0.4674671030785529,down
EPS8L1,430,True,True,True,True,4,True,0.6267137530945005,0.6267137530945005,up
EPS8L2,250,True,True,True,True,4,True,-0.5408397286724794,-0.5408397286724794,down
EPS8L3,491,True,True,True,True,4,True,-0.29460319423567327,-0.32954197370393334,down
EPSTI1,155,True,True,True,True,4,True,0.5066572591299181,0.5066572591299181,up
EQTN,229,True,True,True,True,4,True,0.08366784013789348,-0.16121588792999697,down
ERBB2,703,True,True,True,True,4,True,-0.6020594381446364,-0.6020594381446364,down
ERBB3,4,True,True,True,True,4,True,-0.7811954712888399,-0.7811954712888399,down
ERBIN,402,True,True,True,True,4,True,-0.7181030080174816,-0.7181030080174816,down
ERC1,670,True,True,True,True,4,True,0.2492194641446345,0.2919917196128399,up
ERCC3,746,True,True,True,True,4,True,0.18395036870275097,0.18604219109281406,up
ERCC4,425,True,True,True,True,4,True,0.2500780439642017,0.2500780439642017,up
ERCC6L,484,True,True,True,True,4,True,0.5292030688930822,0.5292030688930822,up
ERCC6L2,273,True,True,True,True,4,True,-0.39153705134724276,-0.39153705134724276,down
ERFE,155,True,True,True,True,4,True,0.3729846631754983,0.3729846631754983,up
ERG,69,True,True,True,True,4,True,0.9334391735768582,0.9334391735768582,up
ERI1,164,True,True,True,True,4,True,0.5368201442653454,0.5368201442653454,up
ERLEC1,578,True,True,True,True,4,True,0.5193041120480295,0.5193041120480295,up
ERLIN2,481,True,True,True,True,4,True,-0.40519673775931625,-0.40519673775931625,down
ERMAP,492,True,True,True,True,4,True,-0.20359056512577448,-0.2829610258166979,down
ERN1,465,True,True,True,True,4,True,0.3125387863215776,0.3125387863215776,up
ERO1A,708,True,True,True,True,4,True,0.8718736932070001,0.8718736932070001,up
ERO1B,237,True,True,True,True,4,True,0.45967322920930115,0.6584150166584384,up
ERP44,692,True,True,True,True,4,True,0.15144804100547424,0.1694546688510945,up
ERRFI1,344,True,True,True,True,4,True,0.7767554235211165,0.7767554235211165,up
ERVMER34-1,31,True,True,True,True,4,True,0.27846428547870944,0.11847512517352632,up
ESAM,711,True,True,True,True,4,True,0.9266056080207256,0.9266056080207256,up
ESPN,77,True,True,True,True,4,True,-0.33618228294600144,-0.33618228294600144,down
ESR1,511,True,True,True,True,4,True,0.40876199630305204,0.40876199630305204,up
ESRRA,250,True,True,True,True,4,True,-0.41267921729521184,-0.41267921729521184,down
ETF1,693,True,True,True,True,4,True,0.19030792534500338,0.20836133024427506,up
ETFA,143,True,True,True,True,4,True,-0.47788291104351366,-0.47788291104351366,down
ETFB,123,True,True,True,True,4,True,-0.4668499236022914,-0.4668499236022914,down
ETFBKMT,738,True,True,True,True,4,True,-0.3021652293698403,-0.3021652293698403,down
ETFDH,23,True,True,True,True,4,True,-1.2685450010268744,-1.2685450010268744,down
ETS1,254,True,True,True,True,4,True,0.6905593179502342,0.7639098731001059,up
ETS2,217,True,True,True,True,4,True,0.5598949154536026,0.5598949154536026,up
ETV1,537,True,True,True,True,4,True,0.26427619961170556,0.3324956521129385,up
ETV3,74,True,True,True,True,4,True,0.4576488325971895,0.4576488325971895,up
ETV7,760,True,True,True,True,4,True,0.40573105364811707,0.4709723858871109,up
EVA1C,517,True,True,True,True,4,True,0.5116600114816657,0.5116600114816657,up
EVC,427,True,True,True,True,4,True,0.06893816456124953,0.212286147299368,up
EVI2A,98,True,True,True,True,4,True,0.6934702743239004,0.6591641461973774,up
EVI2B,256,True,True,True,True,4,True,1.065645122269644,1.065645122269644,up
EVPL,337,True,True,True,True,4,True,-0.20381848359759433,-0.18755964327785257,down
EXD2,116,True,True,True,True,4,True,-0.008430076472237147,0.01976358518990029,up
EXO1,415,True,True,True,True,4,True,0.5922457355771282,0.7716967039985927,up
EXOC3L2,100,True,True,True,True,4,True,0.22721314826581906,0.23964174546397832,up
EXOC6B,393,True,True,True,True,4,True,-0.7751275669738478,-0.7751275669738478,down
EXOSC9,425,True,True,True,True,4,True,0.2874223766482906,0.2874223766482906,up
EXT1,585,True,True,True,True,4,True,-0.31139972616084616,-0.3413211945979375,down
EXTL3,719,True,True,True,True,4,True,0.46723653850158886,0.3913297940014342,up
EZH2,495,True,True,True,True,4,True,0.28381016145916976,0.4012370298904875,up
EZR,82,True,True,True,True,4,True,-0.2720961172413852,-0.34177606440883235,down
F2,323,True,True,True,True,4,True,0.032694312317475514,0.032694312317475514,up
F2R,559,True,True,True,True,4,True,1.1107610812735553,1.1107610812735553,up
F2RL1,595,True,True,True,True,4,True,-0.33310987461781966,-0.42942837840240067,down
F2RL2,158,True,True,True,True,4,True,1.278042720863217,1.278042720863217,up
F2RL3,427,True,True,True,True,4,True,0.0560722660404395,0.2653330094439399,up
F3,429,True,True,True,True,4,True,1.2006746793537075,1.2006746793537075,up
F5,626,True,True,True,True,4,True,0.7825713218331538,0.7825713218331538,up
FAAH,271,True,True,True,True,4,True,-0.56929106850236,-0.56929106850236,down
FABP2,394,True,True,True,True,4,True,-1.2455111047744245,-1.2455111047744245,down
FADS1,279,True,True,True,True,4,True,1.2159549098084508,1.2159549098084508,up
FADS2,413,True,True,True,True,4,True,1.1284357524825779,1.3439782234349695,up
FAF1,367,True,True,True,True,4,True,-0.19767539434260448,-0.19767539434260448,down
FAH,464,True,True,True,True,4,True,-0.36581130383209687,-0.36581130383209687,down
FAHD1,4,True,True,True,True,4,True,-0.7761288830210201,-0.7761288830210201,down
FAHD2A,328,True,True,True,True,4,True,-0.1988872196117176,-0.20633004965095036,down
FAHD2B,492,True,True,True,True,4,True,-0.2004586476301924,-0.2004586476301924,down
FAIM2,13,True,True,True,True,4,True,0.4703481395609123,0.6619192250017489,up
FAM110B,707,True,True,True,True,4,True,0.6617191871709706,0.6617191871709706,up
FAM110C,143,True,True,True,True,4,True,-0.3370354535474469,-0.3370354535474469,down
FAM111A,320,True,True,True,True,4,True,0.24513002088694277,0.24513002088694277,up
FAM117B,29,True,True,True,True,4,True,-0.4168182620148884,-0.4168182620148884,down
FAM120AOS,628,True,True,True,True,4,True,-0.23079227213070594,-0.30819502479261107,down
FAM120C,302,True,True,True,True,4,True,0.3751128632808885,0.16163695037383308,up
FAM124A,755,True,True,True,True,4,True,0.29943230804525783,0.2498449867826089,up
FAM13A,124,True,True,True,True,4,True,-0.5600195299582573,-0.5600195299582573,down
FAM13C,760,True,True,True,True,4,True,0.29384879020116933,0.3093050518198823,up
FAM151A,300,True,True,True,True,4,True,-1.6782567716259562,-1.6782567716259562,down
FAM161B,324,True,True,True,True,4,True,-0.06099841405615051,-0.06099841405615051,down
FAM167A,295,True,True,True,True,4,True,0.42007415116979335,0.42007415116979335,up
FAM167B,69,True,True,True,True,4,True,0.9293436330769104,0.9293436330769104,up
FAM168B,519,True,True,True,True,4,True,-0.3677582369117521,-0.3677582369117521,down
FAM171B,72,True,True,True,True,4,True,0.7738985121418654,0.7738985121418654,up
FAM180B,634,True,True,True,True,4,True,-0.1600032498418531,-0.1600032498418531,down
FAM184B,196,True,True,True,True,4,True,-0.1840541189671067,-0.33824409275941747,down
FAM20A,592,True,True,True,True,4,True,0.8346227360529449,0.8346227360529449,up
FAM216A,762,True,True,True,True,4,True,0.24397573865208422,0.23560750796650254,up
FAM219A,254,True,True,True,True,4,True,0.28082181176901866,0.21845189470901127,up
FAM219B,189,True,True,True,True,4,True,-0.2740390501258248,-0.3378675345279123,down
FAM221A,268,True,True,True,True,4,True,-0.21813662873809067,-0.2686515010674819,down
FAM229B,328,True,True,True,True,4,True,0.2275548506795939,0.23947080668880982,up
FAM234A,208,True,True,True,True,4,True,-0.3189400611798092,-0.3189400611798092,down
FAM241A,283,True,True,True,True,4,True,0.5400056508819017,0.5400056508819017,up
FAM32A,401,True,True,True,True,4,True,-0.3062242863697134,-0.3062242863697134,down
FAM3A,738,True,True,True,True,4,True,-0.24135756219775661,-0.24135756219775661,down
FAM43A,745,True,True,True,True,4,True,0.49278682108846156,0.32975268805410796,up
FAM47C,232,True,True,True,True,4,True,-0.10147956749189009,-0.18180460755469374,down
FAM53B,287,True,True,True,True,4,True,-0.2952844026152552,-0.33784334719296005,down
FAM53C,529,True,True,True,True,4,True,0.20948016962586666,0.20948016962586666,up
FAM72A,214,True,True,True,True,4,True,0.5662744671540608,0.5662744671540608,up
FAM89A,436,True,True,True,True,4,True,0.2693341944305483,0.2693341944305483,up
FAM89B,513,True,True,True,True,4,True,0.2362042732270003,0.2362042732270003,up
FAM8A1,355,True,True,True,True,4,True,-0.29842124728521746,-0.31202412087129705,down
FAM98A,425,True,True,True,True,4,True,0.30397344150737027,0.30397344150737027,up
FAM98C,602,True,True,True,True,4,True,-0.37082980848133723,-0.37082980848133723,down
FAM9B,591,True,True,True,True,4,True,0.13586351487183634,-0.1294096420065789,down
FANCA,488,True,True,True,True,4,True,0.3438427742800266,0.3438427742800266,up
FANCC,81,True,True,True,True,4,True,-0.1865786070836902,-0.23272373315955708,down
FANCD2,213,True,True,True,True,4,True,0.546446813811639,0.546446813811639,up
FANCG,688,True,True,True,True,4,True,0.316507614749223,0.316507614749223,up
FANCI,214,True,True,True,True,4,True,0.5645434343641927,0.5645434343641927,up
FAP,574,True,True,True,True,4,True,1.3787517825759525,1.3787517825759525,up
FARP2,142,True,True,True,True,4,True,-0.20577423313550725,-0.30865851811162326,down
FASN,57,True,True,True,True,4,True,0.6427727731492432,0.6427727731492432,up
FASTK,171,True,True,True,True,4,True,-0.07351263101492773,-0.13116988354919812,down
FASTKD1,645,True,True,True,True,4,True,-0.4640912158546235,-0.5772973757755704,down
FASTKD3,153,True,True,True,True,4,True,-0.30200339050346986,-0.30200339050346986,down
FAT3,653,True,True,True,True,4,True,-0.16224144017386477,-0.12271283652268172,down
FAT4,420,True,True,True,True,4,True,0.590276187602569,0.590276187602569,up
FBLIM1,569,True,True,True,True,4,True,-0.19791360576712483,-0.2563809681287519,down
FBLN1,320,True,True,True,True,4,True,0.5143011090455024,0.5143011090455024,up
FBLN5,175,True,True,True,True,4,True,0.6474670008798172,0.6348087551628923,up
FBN1,496,True,True,True,True,4,True,1.1999470483756765,1.1999470483756765,up
FBN2,759,True,True,True,True,4,True,0.28242164239756945,0.25484158979110516,up
FBXL13,172,True,True,True,True,4,True,0.24150271712511628,0.282847679193849,up
FBXL14,231,True,True,True,True,4,True,-0.04950704342981016,-0.1721725415414581,down
FBXL2,548,True,True,True,True,4,True,0.5230439730848646,0.5230439730848646,up
FBXL20,246,True,True,True,True,4,True,-0.47043577411929177,-0.47043577411929177,down
FBXL3,584,True,True,True,True,4,True,-0.6428164958412695,-0.6428164958412695,down
FBXL4,726,True,True,True,True,4,True,-0.25137707262872383,-0.25137707262872383,down
FBXO16,351,True,True,True,True,4,True,0.5830373309298883,0.991158194994465,up
FBXO3,553,True,True,True,True,4,True,-0.4231763101040998,-0.4231763101040998,down
FBXO31,178,True,True,True,True,4,True,-0.19519554373035763,-0.19519554373035763,down
FBXO32,355,True,True,True,True,4,True,-0.47149568388448887,-0.5996567866170066,down
FBXO36,721,True,True,True,True,4,True,-0.10003224045814729,-0.20216942246782166,down
FBXO44,715,True,True,True,True,4,True,0.11075642462631989,0.15533335859545216,up
FBXO48,523,True,True,True,True,4,True,-0.4669559998093131,-0.4669559998093131,down
FBXO6,688,True,True,True,True,4,True,0.6212858292383737,0.6212858292383737,up
FBXO8,367,True,True,True,True,4,True,-0.370156261915693,-0.370156261915693,down
FBXW10B,22,True,True,True,True,4,True,0.33384097882754754,0.6321769124156895,up
FBXW4,194,True,True,True,True,4,True,-0.2892932665693226,-0.2892932665693226,down
FBXW7,35,True,True,True,True,4,True,0.49639237113493007,0.49639237113493007,up
FCAR,69,True,True,True,True,4,True,0.9346279670444019,0.9346279670444019,up
FCER1G,72,True,True,True,True,4,True,1.0634880626725078,1.0634880626725078,up
FCGR2A,565,True,True,True,True,4,True,1.7384501222662252,1.7384501222662252,up
FCGR2C,286,True,True,True,True,4,True,1.1366601904186575,1.1366601904186575,up
FCGR3A,278,True,True,True,True,4,True,1.0141081047828795,1.0141081047828795,up
FCGR3B,21,True,True,True,True,4,True,2.2238963820631046,2.2238963820631046,up
FCGRT,181,True,True,True,True,4,True,-0.8189218382456881,-0.8189218382456881,down
FCHO2,144,True,True,True,True,4,True,-0.25668491598582516,-0.25668491598582516,down
FCN1,146,True,True,True,True,4,True,0.9797233573494845,0.9797233573494845,up
FCN3,428,True,True,True,True,4,True,1.1770915812732394,1.1770915812732394,up
FCRL5,543,True,True,True,True,4,True,1.5966337746118267,1.5966337746118267,up
FCSK,293,True,True,True,True,4,True,-0.1820989676254472,-0.1820989676254472,down
FDX1,272,True,True,True,True,4,True,-0.5474108654695913,-0.5474108654695913,down
FEM1B,142,True,True,True,True,4,True,-0.16775633822257596,-0.22340998783832866,down
FEN1,668,True,True,True,True,4,True,0.4575449877385509,0.4575449877385509,up
FER1L6,539,True,True,True,True,4,True,-0.7571443469549846,-0.7571443469549846,down
FERMT2,469,True,True,True,True,4,True,0.9866382970234963,0.9866382970234963,up
FERMT3,280,True,True,True,True,4,True,0.37098474189273034,0.45981422894499957,up
FEZ1,593,True,True,True,True,4,True,0.8203956847067767,0.8203956847067767,up
FEZ2,367,True,True,True,True,4,True,-0.37802548148450715,-0.37802548148450715,down
FFAR2,544,True,True,True,True,4,True,1.4302374200677086,1.4302374200677086,up
FFAR3,96,True,True,True,True,4,True,0.24199942135563024,0.24199942135563024,up
FFAR4,256,True,True,True,True,4,True,1.2006565674605583,1.2006565674605583,up
FGD2,216,True,True,True,True,4,True,0.5315250701888946,0.5315250701888946,up
FGD5,420,True,True,True,True,4,True,0.7489689430835117,0.7489689430835117,up
FGF10,351,True,True,True,True,4,True,-0.021730898768386925,0.24480981967301085,up
FGF2,558,True,True,True,True,4,True,1.1592950965028221,1.1592950965028221,up
FGF7,370,True,True,True,True,4,True,1.0286455222904658,1.0286455222904658,up
FGF9,89,True,True,True,True,4,True,-0.5004009902230461,-0.48978915917808497,down
FGFR1,295,True,True,True,True,4,True,0.4222257530644808,0.4222257530644808,up
FGFR2,253,True,True,True,True,4,True,-1.1667959649778161,-1.1667959649778161,down
FGFR3,59,True,True,True,True,4,True,-0.9271956532164832,-0.9271956532164832,down
FGGY,638,True,True,True,True,4,True,-0.3009966848351307,-0.32150997609175125,down
FGR,468,True,True,True,True,4,True,1.0069506640884078,1.0069506640884078,up
FH,348,True,True,True,True,4,True,-0.36403340751962787,-0.36403340751962787,down
FHDC1,248,True,True,True,True,4,True,-0.40688138774846916,-0.40688138774846916,down
FHIP1A,351,True,True,True,True,4,True,-0.34542672654161954,-0.6406658921209969,down
FHIP1B,683,True,True,True,True,4,True,-0.11056263564585815,-0.22762625645845702,down
FHIT,611,True,True,True,True,4,True,-0.2203513311736168,-0.2614267992507351,down
FHL2,511,True,True,True,True,4,True,0.39989249201768234,0.39989249201768234,up
FHL3,165,True,True,True,True,4,True,0.692080628669124,0.692080628669124,up
FHL5,64,True,True,True,True,4,True,0.3294349749931193,0.35045918365567763,up
FHOD1,514,True,True,True,True,4,True,0.23721210552508007,0.23721210552508007,up
FIBIN,166,True,True,True,True,4,True,0.6449768261620271,0.6449768261620271,up
FICD,85,True,True,True,True,4,True,0.3636517850149496,0.4702352033983188,up
FIGN,615,True,True,True,True,4,True,0.3749586671293145,0.3749586671293145,up
FIGNL1,582,True,True,True,True,4,True,0.22805177324362091,0.3030511531862099,up
FILIP1,760,True,True,True,True,4,True,0.43774009342584047,0.28111998255489556,up
FILIP1L,467,True,True,True,True,4,True,0.8988828169152944,0.8988828169152944,up
FITM2,248,True,True,True,True,4,True,-0.25698228003650253,-0.25698228003650253,down
FJX1,688,True,True,True,True,4,True,0.4958983202840108,0.4958983202840108,up
FKBP10,557,True,True,True,True,4,True,1.1391996327741438,1.1391996327741438,up
FKBP11,61,True,True,True,True,4,True,1.2647952647452085,1.2647952647452085,up
FKBP14,525,True,True,True,True,4,True,0.5432673898225673,0.5432673898225673,up
FKBP15,141,True,True,True,True,4,True,0.20265300252342477,0.20265300252342477,up
FKBP2,436,True,True,True,True,4,True,0.23304385555438265,0.3401520719056812,up
FKBP5,75,True,True,True,True,4,True,0.38902540012236536,0.38902540012236536,up
FKBP7,310,True,True,True,True,4,True,0.39732999400117447,0.39732999400117447,up
FLACC1,324,True,True,True,True,4,True,0.03537589961871982,0.03537589961871982,up
FLCN,289,True,True,True,True,4,True,-0.48195183476906617,-0.48195183476906617,down
FLI1,260,True,True,True,True,4,True,0.8957443275987641,0.8957443275987641,up
FLNA,411,True,True,True,True,4,True,0.6585279328858098,0.7832645871151325,up
FLNC,462,True,True,True,True,4,True,0.6129472764591547,0.6129472764591547,up
FLOT1,759,True,True,True,True,4,True,0.13932215995305341,0.16781048111578745,up
FLOT2,538,True,True,True,True,4,True,0.22633237280685195,0.2212282141349764,up
FLRT2,760,True,True,True,True,4,True,0.4558749111531295,0.4558749111531295,up
FLT1,429,True,True,True,True,4,True,1.1971592880532047,1.1971592880532047,up
FLT3,192,True,True,True,True,4,True,0.26056561449864474,0.17780869146128309,up
FLVCR1,432,True,True,True,True,4,True,-1.242090932938787,-1.242090932938787,down
FLVCR2,482,True,True,True,True,4,True,-0.7347534841707567,-0.7347534841707567,down
